MANDATE,ATTACKERS,INEQUALITY,PREMIUM,EFFICIENCY,EFFORT,PAYOFF,CAUGHT,CLAIMS,TAX,d_init,d_end,a_init,a_end,i_init,i_end,g_init,g_end,attacks_attempted,attacks_succeeded,amount_stolen,attacker_expenditures,government_expenditures,crossovers,insurer_tod,paid_claims,final_iter,outcome
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,53138243,53138243,28154195,28154195,3321140,3321140,6642280,6642280,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,81321418,81321418,39255933,39255933,5082589,5082589,10165177,10165177,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,1.0,0.6,0.5,0.6,0.5,74106660,74106660,38517159,38517159,4631666,4631666,9263332,9263332,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,58519097,58519097,26687399,26687399,3657444,3657444,7314887,7314887,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,62490365,62490365,25156550,0,3905648,3905648,7811296,32967846,1166,335,9761256,0,0,"[]","[]",0,11,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,66519511,66252790,35886363,28,4157469,4011628,8314939,31514968,1159,336,4695545,3422015,9676854,"[]","[]",145842,194,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,74729562,74483302,24771289,197,4670598,4518749,9341195,21017152,1181,351,3529017,4324864,9168382,"[]","[]",151849,190,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,56815474,56513135,31895416,455,3550967,3335217,7101934,19065579,1162,362,3606631,5548277,14901127,"[]","[]",215750,173,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,63467735,63098902,24415267,88,3966733,3737818,7933467,20374879,1246,395,5026445,4637451,7934065,"[]","[]",228916,162,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,65460369,65438421,31881576,4,4091273,4084538,8182546,38541237,1211,383,9823007,675214,876350,"[]","[]",6735,62,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,70041420,70041420,32685417,32685417,4377589,4377589,8755177,8755177,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58964310,58495854,24064508,1604,3685269,3304597,7370539,10127458,1214,404,3370984,6702441,15452670,"[]","[]",380672,310,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,68123362,68123362,26492068,26492068,4257710,4257710,8515420,8515420,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,97442039,97442004,25939114,25939160,6090127,6090075,12180255,12138957,1,1,88,43,41298,"[]","[]",53,51,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,59728983,59406843,26804710,102,3733061,3544682,7466123,24388978,1223,388,4653364,3913617,6478656,"[]","[]",188379,156,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,68670726,68498565,25941380,185,4291920,4209758,8583841,18970066,1210,382,3999312,4785820,11023473,"[]","[]",82162,170,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,71026552,70914792,25087367,0,4439160,4426264,8878319,31284722,1247,400,11053098,1306023,1499597,"[]","[]",12896,18,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,60906154,60359834,23456041,52,3806635,3352252,7613269,13626105,1210,391,4563693,6707619,11736238,"[]","[]",454383,299,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,64987606,64559505,32267625,35,4061725,3800927,8123451,28089757,1252,420,6150528,4799125,8191057,"[]","[]",260798,192,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,58703736,58376544,25920016,138,3668983,3507317,7337967,18952052,1174,341,3515470,4707574,10087078,"[]","[]",161667,204,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,68135185,68135185,27820803,27820803,4258449,4258449,8516898,8516898,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,70439267,70439267,25659212,25659212,4402454,4402454,8804908,8804908,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,61188021,61075184,29216018,0,3824251,3770749,7648503,33280882,1202,366,8150894,1431571,2318406,"[]","[]",53503,21,A
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65689978,65218491,36876741,3548,4105624,3718363,8211247,20734139,1195,379,3783019,7440269,17768780,"[]","[]",387260,431,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,51302871,50877035,22581541,114,3206429,2926008,6412859,13526026,1244,378,3407582,5937643,10236873,"[]","[]",280421,262,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,69211502,68954419,34456838,0,4325719,4273527,8651438,35829917,1206,356,7276067,2824222,4763412,"[]","[]",52191,79,A
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,64891724,64871676,21182206,21078044,4055733,4025660,8111466,7907505,3,2,50121,82682,275562,"[]","[]",30073,68,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,59927251,59594492,25378255,133,3745453,3592357,7490906,17607912,1116,305,3779166,5225308,10521664,"[]","[]",153096,241,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,74902049,74859819,26959847,25490868,4681378,4618033,9362756,8179274,21,8,105575,1046143,1711892,"[]","[]",63345,160,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,59943049,59747459,28852642,0,3746441,3711984,7492881,32174140,1231,397,9219260,1714642,2686787,"[]","[]",34457,20,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,53354008,53082541,28951302,542,3334626,3154188,6669251,19482575,1179,355,3697184,5093655,11495684,"[]","[]",180437,151,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,54330238,54330238,25191683,25191683,3395640,3395640,6791280,6791280,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,58005199,57768478,24688074,0,3625325,3553373,7250650,25652529,1198,370,5216062,2434837,4160031,"[]","[]",71952,89,A
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,63175877,63175837,21311559,21311600,3948492,3948433,7896985,7893352,1,1,100,58,3633,"[]","[]",60,52,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,68252419,67891260,31974162,157,4265776,4069123,8531552,20605677,1192,358,3245401,5922488,14535205,"[]","[]",196653,447,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,71400211,70848586,33423559,2389,4462513,3978077,8925026,18221344,1135,374,3950884,7964322,17196592,"[]","[]",484436,334,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,60778811,60464648,31021800,0,3798676,3712851,7597351,32992371,1200,378,8673177,2561784,3464984,"[]","[]",85824,43,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,57715369,57327741,25194765,155,3607211,3347335,7214421,15115114,1167,363,4650267,5722719,12218702,"[]","[]",259876,178,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,63234903,63234880,23499180,23499208,3952181,3952147,7904363,7903683,1,1,57,29,680,"[]","[]",34,52,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,69072334,68577574,30603355,15,4317021,3961374,8634042,31576728,1247,398,6839527,3458869,5052191,"[]","[]",355647,166,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63487227,62770741,29542542,8986366,3967952,3006700,7935903,15774546,379,123,2233010,4924853,9470419,"[]","[]",961252,348,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,72475030,72045662,27462394,716,4529689,4298088,9059379,19939922,1237,405,4433842,5192703,12049401,"[]","[]",231601,108,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,58991124,58608769,28092878,643,3686945,3359090,7373891,13609457,1251,411,3605504,6965007,15601873,"[]","[]",327856,302,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61321801,61321801,22641382,22641382,3832613,3832613,7665225,7665225,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,68701050,68701050,24473719,24473719,4293816,4293816,8587631,8587631,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,61704878,61441179,31190782,18,3856555,3752325,7713110,30170010,1171,354,5816880,3177421,5924372,"[]","[]",104229,90,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74790788,74495627,28736857,873,4674424,4418342,9348848,15212455,1160,361,3521733,6673664,16749957,"[]","[]",256083,272,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,74306890,74189207,31856237,29095709,4644181,4467656,9288361,10471958,30,10,294207,583182,1287957,"[]","[]",176524,108,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,61615752,61615722,31804132,31712429,3850985,3850939,7701969,7587029,8,2,75,157,206561,"[]","[]",45,58,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,57423563,57423499,26340431,26154288,3588973,3588876,7177945,7056438,4,2,161,152,307659,"[]","[]",97,53,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,61515375,61266087,27851401,35,3844711,3768646,7689422,26623525,1242,412,5690673,3526027,5716589,"[]","[]",76065,158,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,91435749,91106896,25490905,5997,5714734,5396050,11429469,13631734,1133,376,3527300,6838918,17091262,"[]","[]",318684,537,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,54004648,54004648,23528448,23528448,3375291,3375291,6750581,6750581,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61209707,61209707,25407221,25407221,3825607,3825607,7651213,7651213,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,58559502,58559502,24037036,24037036,3659969,3659969,7319938,7319938,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,53639869,53639869,23663551,23663551,3352492,3352492,6704984,6704984,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,62699601,62461557,29155635,0,3918725,3799067,7837450,26325645,1196,367,7000926,4347551,6677591,"[]","[]",119658,78,A
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,65563397,65563397,25051740,25051740,4097712,4097712,8195425,8195425,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,68291677,68291677,28349561,28349561,4268230,4268230,8536460,8536460,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,55071989,55071989,28486347,28486347,3441999,3441999,6883999,6883999,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,68091973,67732912,34433228,36,4255748,4059469,8511497,26184889,1162,340,4779141,5192233,12122907,"[]","[]",196280,113,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,65260975,64927945,27811296,56,4078811,3910111,8157622,21124671,1185,362,5090726,4732644,10613277,"[]","[]",168700,196,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,66300143,66300143,28419803,28419803,4143759,4143759,8287518,8287518,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,59424154,59424154,28054400,28054400,3714010,3714010,7428019,7428019,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,63630690,63630659,27334364,27011884,3976918,3976872,7953836,8048054,17,2,76,405,227934,"[]","[]",46,63,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,61509125,61509125,34215966,34215966,3844320,3844320,7688641,7688641,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,70523636,70523636,27560498,27560498,4407727,4407727,8815454,8815454,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,64054906,64054906,30602641,30602641,4003432,4003432,8006863,8006863,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,68781315,68781315,25826626,25826626,4298832,4298832,8597664,8597664,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73733338,73122535,28145580,16877744,4608334,3703806,9216667,11174150,162,59,2108850,3901633,6924052,"[]","[]",904528,217,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,62576050,62576050,31474541,31474541,3911003,3911003,7822006,7822006,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61367660,61367660,29617051,29617051,3835479,3835479,7670957,7670957,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,66562167,66562094,28537713,28519504,4160135,4160027,8320271,8195006,3,2,180,165,143489,"[]","[]",108,52,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73979841,73710428,25240645,22766947,4623740,4219621,9247480,9004866,76,26,673533,1627198,1762647,"[]","[]",404120,189,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,68912406,68912263,26197408,26157531,4307025,4306810,8614051,8429277,10,5,359,374,224637,"[]","[]",216,57,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,69670846,69670846,36375588,36375588,4354428,4354428,8708856,8708856,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,63956211,63956211,26295985,26295985,3997263,3997263,7994526,7994526,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,66348863,66348863,28104335,28104335,4146804,4146804,8293608,8293608,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,60696988,60696988,24626884,24626884,3793562,3793562,7587123,7587123,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,60150041,60150041,27152916,27152916,3759378,3759378,7518755,7518755,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,57473606,57473606,27688290,27688290,3592100,3592100,7184201,7184201,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,71030765,71030765,24135550,24135550,4439423,4439423,8878846,8878846,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,1.0,0.6,0.5,0.6,0.5,62777247,62777247,27788184,27788184,3923578,3923578,7847156,7847156,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,76239390,76239390,30042250,30042250,4764962,4764962,9529924,9529924,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,71711567,71711567,31368738,31368738,4481973,4481973,8963946,8963946,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,66206770,66206770,28508876,28508876,4137923,4137923,8275846,8275846,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,62713320,62713320,30768968,30768968,3919582,3919582,7839165,7839165,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,66498242,66498205,32238574,32238520,4156140,4156086,8312280,8179470,2,1,91,145,132811,"[]","[]",55,52,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,71975079,71975079,35807565,35807565,4498442,4498442,8996885,8996885,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,69481796,69481796,24638007,24638007,4342612,4342612,8685225,8685225,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,64484090,64484090,28800272,28800272,4030256,4030256,8060511,8060511,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,92606760,92606760,27691909,27691909,5787923,5787923,11575845,11575845,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,63421176,63421176,26023436,26023436,3963823,3963823,7927647,7927647,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,64776335,64776335,28224952,28224952,4048521,4048521,8097042,8097042,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,51655458,51655458,36432132,36432132,3228466,3228466,6456932,6456932,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,55727160,55727160,26171729,26171729,3482948,3482948,6965895,6965895,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61539285,61539285,24014210,24014210,3846205,3846205,7692411,7692411,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72415923,71330411,31778514,313453,4525995,3454777,9051990,14472176,970,352,6242939,10611614,17589992,"[]","[]",1071218,506,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,57111219,57111219,27871927,27871927,3569451,3569451,7138902,7138902,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70648796,69264383,38175636,3830659,4415550,2780431,8831100,16272806,583,221,5456696,10183923,19738881,"[]","[]",1635119,387,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,65143366,65143366,25298404,25298404,4071460,4071460,8142921,8142921,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,59829604,59829604,24243372,24243372,3739350,3739350,7478701,7478701,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,65253156,65253156,25321017,25321017,4078322,4078322,8156644,8156644,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,63350753,63350753,30717196,30717196,3959422,3959422,7918844,7918844,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,61210732,61210732,28151684,28151684,3825671,3825671,7651342,7651342,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,73763483,73763483,25138407,0,4610218,4610218,9220435,34358843,1189,348,12604489,0,0,"[]","[]",0,10,A
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,61458542,61412063,25988812,0,3841159,3819380,7682318,32372567,1212,376,10578181,606756,760063,"[]","[]",21779,25,A
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,64843066,64843066,20720644,20720644,4052692,4052692,8105383,8105383,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,91098271,91098271,28739832,28739832,5693642,5693642,11387284,11387284,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,64152169,64152169,24893340,24893340,4009511,4009511,8019021,8019021,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,78393514,78393460,27781293,27372317,4899595,4899513,9799189,10001742,4,2,136,147,206412,"[]","[]",82,54,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,58272424,58272390,24746310,24746336,3642026,3641976,7284053,7270238,1,1,85,59,13815,"[]","[]",51,54,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,49142419,49142419,45405205,45405205,3071401,3071401,6142802,6142802,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,71555994,71555994,39633632,39633632,4472250,4472250,8944499,8944499,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,55285423,55285423,33278754,33278754,3455339,3455339,6910678,6910678,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,67904967,67904954,33344876,33344884,4244060,4244041,8488121,8447493,1,1,33,25,40628,"[]","[]",20,55,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,61051342,60958121,27867283,0,3815709,3778737,7631418,32710695,1192,360,12563444,1338526,1579673,"[]","[]",36972,70,A
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,64914614,64914614,26343182,26343182,4057163,4057163,8114327,8114327,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,58561359,58401039,34230994,0,3660085,3615578,7320170,37260172,1216,366,9145950,1674177,2821642,"[]","[]",44507,23,A
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,69682802,69682802,35805939,35805939,4355175,4355175,8710350,8710350,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,67586262,67586262,40108387,40108387,4224141,4224141,8448283,8448283,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,68552478,68552478,27369117,27369117,4284530,4284530,8569060,8569060,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,57852253,57852253,26622164,26622164,3615766,3615766,7231532,7231532,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,64861292,64861292,28805691,28805691,4053831,4053831,8107662,8107662,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,65851130,65851091,24788680,24788722,4115696,4115637,8231391,8224991,2,2,99,57,6400,"[]","[]",59,55,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,71560526,71560526,24860175,24860175,4472533,4472533,8945066,8945066,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,60061101,60061101,22144568,22144568,3753819,3753819,7507638,7507638,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,63855859,63855859,27453562,27453562,3990991,3990991,7981982,7981982,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,62250603,62000189,24579838,4,3890663,3837998,7781325,27169383,1252,381,8628199,2124468,3370388,"[]","[]",52665,76,E
0.2,0.6,0.6,0.5,0.5,1.0,0.6,0.5,0.6,0.5,50573523,50573523,45242839,45242839,3160845,3160845,6321690,6321690,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,73789586,73789586,35311664,35311664,4611849,4611849,9223698,9223698,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,72830227,72830227,30045979,30045979,4551889,4551889,9103778,9103778,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,64126059,64126059,27672915,27672915,4007879,4007879,8015757,8015757,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,92486225,92285842,35820189,16,5780389,5703105,11560778,40674302,1195,372,8703720,2754519,4229798,"[]","[]",77284,143,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,62841187,62841187,32884957,32884957,3927574,3927574,7855148,7855148,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,77440983,77440983,44814579,44814579,4840061,4840061,9680123,9680123,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,45668759,45668759,27404122,27404122,2854297,2854297,5708595,5708595,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,77466687,77466687,31894541,31894541,4841668,4841668,9683336,9683336,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,53584816,53584807,38491593,38483346,3349051,3349038,6698102,6696537,2,1,21,24,9808,"[]","[]",13,52,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,62817750,62817750,31007818,31007818,3926109,3926109,7852219,7852219,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,58641913,58641913,47794076,47794076,3665120,3665120,7330239,7330239,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,52467089,52237708,25250900,8,3279193,3190035,6558386,26104895,1226,394,7430669,2713323,3309599,"[]","[]",89158,111,E
